2015-04-29 15:37:50.447506|INFO    |VirtualServer |  1| permission 'i_client_max_clones_uid'(id:173) with values (value:2, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.448506|INFO    |VirtualServer |  1| permission 'b_client_permissionoverview_view'(id:190) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.449506|INFO    |VirtualServer |  1| permission 'b_client_permissionoverview_own'(id:191) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.450506|INFO    |VirtualServer |  1| permission 'i_client_needed_serverquery_view_power'(id:194) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.451506|INFO    |VirtualServer |  1| permission 'i_client_needed_complain_power'(id:205) with values (value:50, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.452506|INFO    |VirtualServer |  1| permission 'b_channel_join_permanent'(id:131) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.453507|INFO    |VirtualServer |  1| permission 'b_channel_join_semi_permanent'(id:132) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.454507|INFO    |VirtualServer |  1| permission 'b_channel_join_temporary'(id:133) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.455507|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:50, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.456507|INFO    |VirtualServer |  1| permission 'i_channel_description_view_power'(id:140) with values (value:50, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.485508|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:75, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.509510|INFO    |VirtualServer |  1| permission 'i_client_needed_ban_power'(id:201) with values (value:50, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
